1.300000000000000044e-01,-8.312921546150718877e-01,-1.087362860453454205e+00,-2.451299882930948471e+00,-2.747276428868883791e+00,-8.312923665478345603e-01,2.083322897703986044e-04,0.000000000000000000e+00
1.320000000000000062e-01,-8.312945581584687549e-01,-1.087378841985321865e+00,-2.451293121191468583e+00,-2.747267203038750605e+00,-8.312947700821173846e-01,2.083233306481809314e-04,0.000000000000000000e+00
1.340000000000000080e-01,-8.312970010004342436e-01,-1.087395057023378131e+00,-2.451286260379107240e+00,-2.747257842676634976e+00,-8.312972129148199496e-01,2.083142250818784537e-04,0.000000000000000000e+00
1.360000000000000098e-01,-8.312994826614110710e-01,-1.087411508041896901e+00,-2.451279299441749160e+00,-2.747248346361584659e+00,-8.312996945663866377e-01,2.083049748609558524e-04,0.000000000000000000e+00
1.380000000000000115e-01,-8.313020031916680264e-01,-1.087428194752133592e+00,-2.451272238489784261e+00,-2.747238714271829974e+00,-8.313022150870862381e-01,2.082955797999949590e-04,0.000000000000000000e+00
1.400000000000000133e-01,-8.313045626414105049e-01,-1.087445116865013883e+00,-2.451265077633640210e+00,-2.747228946585893450e+00,-8.313047745271238131e-01,2.082860397138484388e-04,0.000000000000000000e+00
1.420000000000000151e-01,-8.313071610607765116e-01,-1.087462274091060666e+00,-2.451257816983773541e+00,-2.747219043482672873e+00,-8.313073729366371456e-01,2.082763544176542377e-04,0.000000000000000000e+00
1.440000000000000169e-01,-8.313097989666011767e-01,-1.087479663674514763e+00,-2.451250457688660678e+00,-2.747209006568154255e+00,-8.313100108324594784e-01,2.082665219870356008e-04,0.000000000000000000e+00
1.459999999999999909e-01,-8.313124760877595998e-01,-1.087497287009159264e+00,-2.451242999150077928e+00,-2.747198835047461429e+00,-8.313126879434669103e-01,2.082565434346817553e-04,0.000000000000000000e+00
1.479999999999999927e-01,-8.313151923458690362e-01,-1.087515144480206697e+00,-2.451235441194055120e+00,-2.747188528709551214e+00,-8.313154041912770298e-01,2.082464190548818169e-04,0.000000000000000000e+00
1.499999999999999944e-01,-8.313179477907444159e-01,-1.087533235796386721e+00,-2.451227783931253512e+00,-2.747178087734910346e+00,-8.313181596257045447e-01,2.082361486641175999e-04,0.000000000000000000e+00
1.519999999999999962e-01,-8.313207424721343886e-01,-1.087551560666059514e+00,-2.451220027472354790e+00,-2.747167512304373727e+00,-8.313209542964979937e-01,2.082257320791532182e-04,0.000000000000000000e+00
1.539999999999999980e-01,-8.313235767865518877e-01,-1.087570116948670007e+00,-2.451212172706373149e+00,-2.747156803668489466e+00,-8.313237886001686450e-01,2.082151678243038631e-04,0.000000000000000000e+00
1.559999999999999998e-01,-8.313264507389550584e-01,-1.087588904578179472e+00,-2.451204219648875249e+00,-2.747145961877718978e+00,-8.313266625416746436e-01,2.082044558833694668e-04,0.000000000000000000e+00
1.580000000000000016e-01,-8.313293640938543838e-01,-1.087607924777100221e+00,-2.451196167772671686e+00,-2.747134986237333543e+00,-8.313295758855275830e-01,2.081935971363859013e-04,0.000000000000000000e+00
