1.640000000000000069e-01,2.374956331743818261e+00,-1.400442919937786135e+00,-1.795159244177056079e+00,-3.011418026882808352e+00,-8.669917062575052125e-01,-7.144348881747908386e-02,1.000000000000000000e+00
1.660000000000000087e-01,2.375416327992974530e+00,-1.400418474468287267e+00,-1.794719265806005604e+00,-3.011852740733274914e+00,-8.665330436113150014e-01,-7.148939970658184373e-02,1.000000000000000000e+00
1.680000000000000104e-01,2.375881774006753488e+00,-1.400394162088264727e+00,-1.794273612911387650e+00,-3.012292565613453821e+00,-8.660689490825936865e-01,-7.153592607211131660e-02,1.000000000000000000e+00
1.700000000000000122e-01,2.376352664860679198e+00,-1.400370023515137730e+00,-1.793822225923672242e+00,-3.012737596702844023e+00,-8.655994255621695110e-01,-7.158299806875952076e-02,1.000000000000000000e+00
1.720000000000000140e-01,2.376828993857039052e+00,-1.400346049672540394e+00,-1.793365141900966409e+00,-3.013187725511358828e+00,-8.651244818792066527e-01,-7.163068891079106548e-02,1.000000000000000000e+00
1.740000000000000158e-01,2.377310755976236312e+00,-1.400322282945100083e+00,-1.792902298580106191e+00,-3.013643052179804105e+00,-8.646441209149182683e-01,-7.167892513510802643e-02,1.000000000000000000e+00
1.759999999999999898e-01,2.377797944341837333e+00,-1.400298713327079003e+00,-1.792433735250487770e+00,-3.014103462861574823e+00,-8.641583517853443919e-01,-7.172778368056616227e-02,1.000000000000000000e+00
1.779999999999999916e-01,2.378290553844471855e+00,-1.400275384905910414e+00,-1.791959386885696892e+00,-3.014569062815580569e+00,-8.636671773524960960e-01,-7.177718734186963601e-02,1.000000000000000000e+00
1.799999999999999933e-01,2.378788577427818574e+00,-1.400252286705669702e+00,-1.791479295080531609e+00,-3.015039732688225893e+00,-8.631706070241278450e-01,-7.182721689786933372e-02,1.000000000000000000e+00
1.819999999999999951e-01,2.379292009894277804e+00,-1.400229464553924164e+00,-1.790993391980023386e+00,-3.015515582995026644e+00,-8.626686436384423118e-01,-7.187779129608580508e-02,1.000000000000000000e+00
1.839999999999999969e-01,2.379800844006722649e+00,-1.400206906465381929e+00,-1.790501721554977665e+00,-3.015996488732499703e+00,-8.621612968989200709e-01,-7.192899526149292011e-02,1.000000000000000000e+00
1.859999999999999987e-01,2.380315074480889859e+00,-1.400184660045564300e+00,-1.790004213055978566e+00,-3.016482565812402150e+00,-8.616485696152965668e-01,-7.198074378827566677e-02,1.000000000000000000e+00
1.880000000000000004e-01,2.380834693897919241e+00,-1.400162712260110354e+00,-1.789500912901117902e+00,-3.016973683437250031e+00,-8.611304717908345729e-01,-7.203312565486059971e-02,1.000000000000000000e+00
1.900000000000000022e-01,2.381359696888470712e+00,-1.400141112530782550e+00,-1.788991747380071162e+00,-3.017469963055841919e+00,-8.606070062020846345e-01,-7.208605179473760727e-02,1.000000000000000000e+00
1.920000000000000040e-01,2.381890075851028410e+00,-1.400119846733916651e+00,-1.788476765430181636e+00,-3.017971267931331081e+00,-8.600781831561808977e-01,-7.213961514835663669e-02,1.000000000000000000e+00
1.940000000000000058e-01,2.382425825332777247e+00,-1.400098966146309687e+00,-1.787955890313138729e+00,-3.018477725191567984e+00,-8.595440053917200451e-01,-7.219372247991090452e-02,1.000000000000000000e+00
1.960000000000000075e-01,2.382966937548619324e+00,-1.400078455514204512e+00,-1.787429173558218620e+00,-3.018989192013687983e+00,-8.590044835238374032e-01,-7.224847100171893910e-02,1.000000000000000000e+00
1.980000000000000093e-01,2.383513406963889469e+00,-1.400058368008737730e+00,-1.786896535331424563e+00,-3.019505801347850404e+00,-8.584596202483462113e-01,-7.230376319880024716e-02,1.000000000000000000e+00
2.000000000000000111e-01,2.384065225608982264e+00,-1.400038687204700594e+00,-1.786358029827380456e+00,-3.020027404137190619e+00,-8.579094264925485325e-01,-7.235970066649688448e-02,1.000000000000000000e+00
2.020000000000000129e-01,2.384622387869031801e+00,-1.400019468207408746e+00,-1.785813574048050967e+00,-3.020554139298712304e+00,-8.573539049045846294e-01,-7.241618149946731087e-02,1.000000000000000000e+00
2.040000000000000147e-01,2.385184885588989445e+00,-1.400000693378258942e+00,-1.785263224927578163e+00,-3.021085851392202759e+00,-8.567930667281401513e-01,-7.247331178857548128e-02,1.000000000000000000e+00
2.060000000000000164e-01,2.385752713075459219e+00,-1.399982419797128896e+00,-1.784706896234866891e+00,-3.021622685447371559e+00,-8.562269145587277919e-01,-7.253098512558632527e-02,1.000000000000000000e+00
2.080000000000000182e-01,2.386325861987021124e+00,-1.399964628569480674e+00,-1.784144647718527432e+00,-3.022164479489896305e+00,-8.556554599606676081e-01,-7.258931221076518614e-02,1.000000000000000000e+00
2.099999999999999922e-01,2.386904326216745975e+00,-1.399947368629502753e+00,-1.783576409289077347e+00,-3.022711343992320554e+00,-8.550787066512004486e-01,-7.264821093900976356e-02,1.000000000000000000e+00
2.119999999999999940e-01,2.387488098596169728e+00,-1.399930660619877809e+00,-1.783002165436186059e+00,-3.023263274359317521e+00,-8.544966617738455339e-01,-7.270768050127242310e-02,1.000000000000000000e+00
