1.859999999999999987e-01,-8.845486312068377988e-01,-1.490224526843361819e+00,-2.163858552874716512e+00,-2.631732121299797722e+00,-8.845486503778762222e-01,1.884535132717141253e-05,1.000000000000000000e+00
1.880000000000000004e-01,-8.844281532697715331e-01,-1.490345807648972176e+00,-2.163147603356571747e+00,-2.632322049522382024e+00,-8.844281728574430179e-01,1.925490653913052204e-05,1.000000000000000000e+00
1.900000000000000022e-01,-8.843064070646834418e-01,-1.490468799626511132e+00,-2.162428775801338077e+00,-2.632918147432323774e+00,-8.843064270734569687e-01,1.966885481696275739e-05,1.000000000000000000e+00
1.920000000000000040e-01,-8.841833935627027019e-01,-1.490593514545684117e+00,-2.161702062190520746e+00,-2.633520411279196782e+00,-8.841834139970465856e-01,2.008719546602797919e-05,1.000000000000000000e+00
1.940000000000000058e-01,-8.840591137506009778e-01,-1.490719964236050243e+00,-2.160967454390573472e+00,-2.634128837367768927e+00,-8.840591346149827556e-01,2.050992776503027015e-05,1.000000000000000000e+00
1.960000000000000075e-01,-8.839335686309692797e-01,-1.490848160585111160e+00,-2.160224944151838855e+00,-2.634743422060970897e+00,-8.839335899298557120e-01,2.093705096535026649e-05,1.000000000000000000e+00
1.980000000000000093e-01,-8.838067592224009283e-01,-1.490978115536470083e+00,-2.159474523107465682e+00,-2.635364161782820958e+00,-8.838067809602579983e-01,2.136856429035763818e-05,1.000000000000000000e+00
2.000000000000000111e-01,-8.836786865596745200e-01,-1.491109841087916443e+00,-2.158716182772289827e+00,-2.635991053021456754e+00,-8.836787087409673225e-01,2.180446693472248173e-05,1.000000000000000000e+00
2.020000000000000129e-01,-8.835493516939432190e-01,-1.491243349289543829e+00,-2.157949914541736458e+00,-2.636624092332116032e+00,-8.835493743231360719e-01,2.224475806370162709e-05,1.000000000000000000e+00
2.040000000000000147e-01,-8.834187556929262719e-01,-1.491378652241809100e+00,-2.157175709690667187e+00,-2.637263276340230167e+00,-8.834187787744827158e-01,2.268943681241523768e-05,1.000000000000000000e+00
2.060000000000000164e-01,-8.832868996411007423e-01,-1.491515762093615693e+00,-2.156393559372220103e+00,-2.637908601744499038e+00,-8.832869231794833187e-01,2.313850228512183147e-05,1.000000000000000000e+00
2.080000000000000182e-01,-8.831537846399012404e-01,-1.491654691040384506e+00,-2.155603454616634718e+00,-2.638560065319996983e+00,-8.831538086395713805e-01,2.359195355446407950e-05,1.000000000000000000e+00
2.099999999999999922e-01,-8.830194118079180976e-01,-1.491795451322079469e+00,-2.154805386330035599e+00,-2.639217663921360479e+00,-8.830194362733364555e-01,2.404978966071494312e-05,1.000000000000000000e+00
2.119999999999999940e-01,-8.828837822811038683e-01,-1.491938055221255111e+00,-2.153999345293232892e+00,-2.639881394485940280e+00,-8.828838072167299877e-01,2.451200961099772268e-05,1.000000000000000000e+00
2.139999999999999958e-01,-8.827468972129787206e-01,-1.492082515061071257e+00,-2.153185322160478421e+00,-2.640551254037030393e+00,-8.827469226232712574e-01,2.497861237850152548e-05,1.000000000000000000e+00
2.159999999999999976e-01,-8.826087577748441548e-01,-1.492228843203306843e+00,-2.152363307458185382e+00,-2.641227239687134798e+00,-8.826087836642605433e-01,2.544959690167428388e-05,1.000000000000000000e+00
2.179999999999999993e-01,-8.824693651559940566e-01,-1.492377052046356178e+00,-2.151533291583654250e+00,-2.641909348641243938e+00,-8.824693915289906210e-01,2.592496208341443518e-05,1.000000000000000000e+00
2.200000000000000011e-01,-8.823287205639367414e-01,-1.492527154023199465e+00,-2.150695264803765827e+00,-2.642597578200169828e+00,-8.823287474249686957e-01,2.640470679022682957e-05,1.000000000000000000e+00
2.220000000000000029e-01,-8.821868252246161113e-01,-1.492679161599381965e+00,-2.149849217253652967e+00,-2.643291925763895822e+00,-8.821868525781374482e-01,2.688882985137904801e-05,1.000000000000000000e+00
2.240000000000000047e-01,-8.820436803826370298e-01,-1.492833087270975856e+00,-2.148995138935339000e+00,-2.643992388834974339e+00,-8.820437082331006318e-01,2.737733005803925489e-05,1.000000000000000000e+00
2.260000000000000064e-01,-8.818992873014976919e-01,-1.492988943562496784e+00,-2.148133019716380598e+00,-2.644698965021968995e+00,-8.818993156533549982e-01,2.787020616238934431e-05,1.000000000000000000e+00
2.280000000000000082e-01,-8.817536472638233258e-01,-1.493146743024867051e+00,-2.147262849328438250e+00,-2.645411652042918060e+00,-8.817536761215244434e-01,2.836745687672923325e-05,1.000000000000000000e+00
2.300000000000000100e-01,-8.816067615716057793e-01,-1.493306498233290869e+00,-2.146384617365878267e+00,-2.646130447728857860e+00,-8.816067909395995938e-01,2.886908087256010767e-05,1.000000000000000000e+00
2.320000000000000118e-01,-8.814586315464453259e-01,-1.493468221785179351e+00,-2.145498313284309955e+00,-2.646855350027359499e+00,-8.814586614291793909e-01,2.937507677965451583e-05,1.000000000000000000e+00
2.340000000000000135e-01,-8.813092585298013537e-01,-1.493631926298025103e+00,-2.144603926399126781e+00,-2.647586357006112667e+00,-8.813092889317216683e-01,2.988544318509712042e-05,1.000000000000000000e+00
2.360000000000000153e-01,-8.811586438832434975e-01,-1.493797624407268598e+00,-2.143701445883975154e+00,-2.648323466856589370e+00,-8.811586748087945065e-01,3.040017863231816962e-05,1.000000000000000000e+00
2.380000000000000171e-01,-8.810067889887085446e-01,-1.493965328764146339e+00,-2.142790860769264505e+00,-2.649066677897685018e+00,-8.810068204423332494e-01,3.091928162010380344e-05,1.000000000000000000e+00
2.399999999999999911e-01,-8.808536952487650007e-01,-1.494135052033552347e+00,-2.141872159940589437e+00,-2.649815988579435899e+00,-8.808537272349048486e-01,3.144275060158045786e-05,1.000000000000000000e+00
2.419999999999999929e-01,-8.806993640868793216e-01,-1.494306806891813055e+00,-2.140945332137153656e+00,-2.650571397486816583e+00,-8.806993966099740945e-01,3.197058398318661763e-05,1.000000000000000000e+00
2.439999999999999947e-01,-8.805437969476890281e-01,-1.494480606024525704e+00,-2.140010365950166804e+00,-2.651332903343505798e+00,-8.805438300121768425e-01,3.250278012362037446e-05,1.000000000000000000e+00
2.459999999999999964e-01,-8.803869952972813717e-01,-1.494656462124343888e+00,-2.139067249821206218e+00,-2.652100505015738907e+00,-8.803870289075986788e-01,3.303933733276343427e-05,1.000000000000000000e+00
